;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
18;-4.338785538461538;-5.941884826923077;-7.713493980769229;-21.011375;-17.704494;-19.628325;9.705289;3.495914;3.6562330000000003;7.458872994757414;5.590410099896118;5.840376960769703;-3.1226335;-6.453443;-8.501698999999999;jump_fast;20.83499699999999;664.3771548423726;1.8645769022528982;3816.277221283668;3429.798694749818;4833.505603589251
26;5.42338032;-9.11631936;-5.81843538;-8.169097;-25.75395;-14.802001;28.807191999999997;8.666803;9.049655;7.325126639839066;7.527631031540918;4.856865644505479;3.8500515;-7.314859;-5.328816;jump_fast;22.721286779999996;753.2665800225994;1.2357590588932266;4099.869238962485;6931.9601520794085;2848.577564111891
21;4.799726173076923;-7.563896557692308;-4.813530826923076;-5.151747;-20.578276000000002;-13.85205;27.479176000000002;7.415358;11.150554;6.523424495573434;6.627425445978753;6.222778531764703;3.9708895;-6.7561350000000004;-5.9736815;jump_fast;21.20353786538462;734.463035787988;1.2171512987677124;3368.251734120844;5215.112789186759;3179.715714555392
37;5.752069576923076;-9.37530919230769;-5.149400288461537;-4.3166519999999995;-29.893534000000002;-13.170095000000002;42.376888;10.470991999999999;5.788238;8.570934575566517;7.7999719944661825;3.9093992613872315;4.4315075;-9.5856475;-5.102694;jump_fast;22.222327942307693;782.6738094359433;1.2359091622830587;5466.99472415445;7673.431686308487;2158.302345033691
32;6.31691371153846;-7.263413230769233;-4.659101788461538;-11.349157;-29.187651000000002;-17.481962;41.264225;7.338787;5.3910290000000005;10.228236411359422;8.074907449724206;5.318453417329218;3.7507494999999995;-7.4392855;-4.900501;jump_fast;22.435519346153853;788.6944587270178;1.2202931236055534;7410.434564048769;6068.783577969688;2571.3592170801085
55;5.294304173076924;-7.166641865384614;-6.057752673076925;-10.827522;-33.317661;-32.116467;30.606594;4.575076999999999;8.987442;8.063484395564673;8.99935948510091;9.431288085195025;3.650251;-4.3872405;-4.1730825;jump_fast;22.951678750000003;839.6881860085562;1.1667275717246002;4773.550957680369;6801.171320833402;6444.620049547898
20;-5.845481634615384;-8.976950250000003;-6.368129326923077;-33.710087;-21.212372;-25.17728;9.315259;1.476372;8.834301;10.018051373403566;6.415586995201156;7.749413398647384;-3.0352955;-9.5377915;-6.0430735;jump_fast;24.738104903846153;811.992644039547;1.8918222344132993;6895.251107440342;6289.600642273408;5171.483507649639
21;7.51387723076923;-5.748894442307692;-3.8275499423076917;-15.436098999999999;-30.171101;-36.667614;43.666622;7.719246000000001;8.882157000000001;12.085560827089555;9.84758164969522;10.85647980769314;2.8115665;-2.4418755;-1.2035895;jump_fast;26.439447846153843;925.902046346758;1.222860849837681;10384.934059801117;6664.307021775522;6772.828049721991
70;-8.584527326923075;-4.6204945;-8.080332038461536;-38.191841;-29.367113;-36.72504;10.490134;11.140983;6.893722;11.396076756426037;8.451849359269751;12.228944177339242;-7.1186475;-4.453043;-6.2895345;jump_fast;28.868760942307695;1001.6035716254795;1.9820286755531304;10455.492527543876;4753.268047256786;11022.07268460942
84;-4.401735326923078;-6.65885723076923;-9.186782365384616;-35.598022;-25.519453;-48.46423;14.828320999999999;7.300502000000001;6.738189;10.499178852007095;8.081037957667284;12.209407408221795;-2.723032;-4.540381;-7.1832535;jump_fast;26.70836411538461;910.3270843344465;1.863554339933206;6629.384827078779;5636.16163836415;11991.193544161973
4;-6.308584961538461;-8.984818980769234;-6.672754038461542;-32.848671;-28.989046000000002;-15.443276999999998;13.052848;4.455436;1.292124;11.482866066052429;7.98761642608107;4.348281332123275;-4.0797625;-10.595418500000001;-5.8767725;jump_fast;26.261182596153848;887.2276882231176;1.8767427162936074;8794.17556691717;7451.705374774142;3279.6186935137293
63;-9.807949942307694;-7.221952846153849;-8.59722775;-45.322453;-27.828527;-35.490345;21.801006;13.349557999999998;6.453443;14.578920602012285;8.880500584726638;9.399722967577537;-9.6430755;-7.3986075;-6.339784;jump_fast;32.58453846153845;1130.2438716056704;2.017630319193223;15841.977089590986;6734.171173829459;8349.535284466678
1;-7.599236519230771;-9.488462153846156;-7.059839134615384;-25.950160999999998;-20.810379;-18.312271;6.553941;4.101298;-0.090927;10.11961085176626;6.397853761173885;4.195621742419207;-4.4817565;-10.346565000000002;-6.15434;jump_fast;26.040904807692314;891.6565114167088;1.927976433584985;8225.649288461409;6769.166700556191;3489.5144196241386
30;5.003760250000001;-7.856971076923078;-6.87029998076923;-4.761717;-32.566315;-16.134804000000003;34.939995;10.502099000000001;1.6821540000000001;6.7128069185959705;8.877254830388388;4.309152494689698;4.1671005;-8.1655075;-7.21795;jump_fast;22.5679066923077;778.8316110915047;1.2101646075045853;3600.1066782968082;7229.152033693851;3401.461691286413
50;8.326056403846158;-9.46264728846154;-2.120040826923078;-6.101698000000001;-28.709084999999998;-17.8361;41.931824;8.068598;17.453249;9.713877883826154;8.159427822046991;6.984706058141724;5.8983075;-8.3605225;-3.2554355;jump_fast;24.90873163461538;859.3592263681601;1.0737084809459037;8417.137793117661;8051.557454246003;2721.809856257403
52;-5.271434288461538;-6.323217923076923;-7.188269384615385;-48.540802;-28.051059999999996;-35.140995000000004;33.095131;9.865608;6.486942;13.404023305134304;9.398243712512999;10.806399382761276;-3.554538;-3.0544385;-6.3840509999999995;jump_fast;27.309837173076914;928.346030784852;1.9572255541998191;10608.036890787296;6583.796643810803;8642.594919388448
19;-5.325456769230768;-7.634208653846154;-8.262554692307694;-33.710087;-21.109482;-20.374886;9.705289;1.631905;4.833501999999999;9.906676574736386;6.492055822250962;6.483509336341065;-3.1561329999999996;-7.2897345;-7.854440500000001;jump_fast;23.93973042307692;767.4919496473639;1.9104375407033891;6479.999748227145;5180.1056008242485;5693.860681291051
43;11.783547250000005;-8.012228538461539;-4.377162769230768;0.784846;-25.048067;-21.664616;43.585266;13.095919;14.120047;9.772223660586706;9.48053729784306;7.891229768084997;9.174081999999999;-5.790630500000001;-5.078766;jump_fast;28.739732673076933;1029.6880834592016;0.8762448093603321;12090.617380134157;7922.091880177415;4172.14367312193
16;-4.716345423076923;-7.409007192307692;-7.300179807692309;-28.486553000000004;-24.071796;-18.324236;6.45105;9.186047;7.393822;7.647039636577621;7.95408619248398;6.043155219883318;-2.702693;-8.234899500000001;-7.3483585;jump_fast;23.4665498076923;752.4802212103676;1.7678252369112437;4139.021511161338;6081.097998965369;4633.722487272955
5;8.379756980769232;-7.889780365384613;-4.402011461538463;-15.641882;-26.565116999999997;-15.448063000000001;47.212784;5.130212;5.836094;12.343557925663106;8.307871771851266;5.573059442799209;7.700103500000001;-7.012167;-5.1756755000000005;jump_fast;25.367923307692315;880.0142404419496;1.0536994100526964;11421.991542425256;6756.986381382126;2591.6492243924768
16;7.057216346153845;-9.229623076923076;-8.338710865384616;-9.729217;-26.86422;-25.122246;27.986454;12.614961;7.228717;10.639729278783712;9.433324067372252;9.394950911846173;6.37089;-10.220941999999999;-6.916454;jump_fast;30.568677442307695;1084.9224395374472;1.2036685594484056;8363.219528350068;8968.036742350987;8117.293377053102
33;-3.990491942307692;-4.674563134615385;-7.284580442307691;-30.960732;-22.669601;-41.405403;21.178873;8.29113;5.699704;11.59594152881614;5.966664336710884;11.159408133115022;-4.4877385;-4.2400815000000005;-4.2185465;jump_fast;25.191268788461546;861.902791695467;1.9837773410976085;7685.8082058902355;2951.9353546301254;9110.537719416612
27;7.09678980769231;-7.077371096153846;-6.595493557692308;-23.593231;-26.581867;-30.561131;21.635901999999998;12.284752000000001;9.975677000000001;9.00296475829459;9.38512811630109;11.911840090057435;8.390432;-6.9284175;-4.8909294999999995;jump_fast;29.990304538461537;1027.8461093513185;1.0389462163833383;6752.6722262712165;7096.749562627693;9498.516484903234
19;5.855973307692308;-10.440667365384616;-2.9438620576923076;-4.955536;-24.58386;-14.127225;25.22035;2.4263220000000003;8.078169;6.692031557220657;6.378899034819289;4.5730531845770575;4.768895499999999;-11.102697;-3.300899;jump_fast;21.379502115384618;767.1284222894617;1.161255720936152;4067.1536202857415;7743.59981951692;1517.2024252429492
28;-4.700976115384616;-7.5378975;-4.373941788461538;-35.461632;-33.712478999999995;-21.470798000000002;12.349358;5.5776699999999995;3.56052;11.142863742168123;10.889358051184217;5.1006704616698375;-1.725225;-3.7016964999999997;-3.6023945;jump_fast;21.515709019230773;713.1695056843761;1.7203193019806784;7481.491205948441;9002.11879057774;2321.6898690663174
32;5.396229288461539;-7.439469673076924;-5.724828211538461;-29.527431;-24.42354;-31.972896999999996;37.773098;13.560126;9.719646000000001;11.93069717775677;9.630650755224957;9.515888207992043;4.461418;-7.652247;-2.8259235;jump_fast;28.389966480769235;1005.4031807784954;1.2365015755142357;8773.621400263808;7608.198001289691;6322.388766421688
66;-5.381596230769231;-4.916192115384615;-8.74070494230769;-24.763320999999998;-27.500711;-24.478575;22.002005;17.759529;9.54497;10.977181440823172;10.023463471724835;8.6209865616117;-7.124629499999999;-5.602793999999999;-8.9742815;jump_fast;29.308027903846156;972.5068283278855;1.8624165811375;7651.426187155926;6380.745954018342;7763.187864271036
13;-5.356544607843136;-8.062451607843137;-7.435532117647059;-23.076382000000002;-23.406591;-24.452254999999997;12.593426;10.346565;2.244468;9.129023284912725;9.107183917510142;6.529532966355595;-3.8548370000000003;-8.425129;-7.042077000000001;jump_fast;26.104944372549017;819.5589418809382;1.8210823929575872;5630.2743837504195;7462.199367737205;4951.384069436834
12;4.609843235294117;-9.474967705882353;-9.268668960784312;-14.782858;-21.260229000000002;-26.541189000000003;27.543781;13.584054;6.474978;9.147655409968518;7.46400878427136;8.593660564846905;4.074977;-10.502099000000001;-10.631311;jump_fast;29.365751627450972;972.7033964360311;1.3168161704238937;5267.763362329649;7364.09702098719;8073.869534725178
48;-5.631277903846153;-7.024637019230772;-7.6697328269230765;-29.886353999999997;-31.984859000000004;-41.309689;26.603403000000004;7.075577;8.109276;11.733285744426786;10.833759790226475;10.866900427140154;-1.87358;-2.146362;-4.2951165;jump_fast;26.995180865384615;891.2215897954651;1.7497179481001202;8670.156835556796;8551.855223909983;9081.455454654159
48;4.747313274509804;-6.885933607843137;-3.8533359215686267;-4.4339;-28.448269;-32.91806;38.323448;7.456035000000001;8.626125;7.860713739101908;10.474548161380163;9.054406017757843;1.631905;-4.108477;-1.0432709999999998;jump_fast;22.07209974509804;782.9962326178919;1.2338171807890572;4238.927174048463;7904.028123486428;4856.371500667481
38;-1.9003703333333333;-5.784015411764706;-9.661326372549018;-17.008183;-24.624538;-30.458239000000003;17.479568;5.711668;7.345965;7.656437000417331;7.975673319680956;10.102499089679398;-2.9647069999999998;-5.163711;-12.093326;jump_fast;25.56688776470588;838.5329381894793;1.8589273955095176;3115.2331546624628;4886.764793573645;9863.426983971125
8;-5.644070480769229;-8.230113423076922;-8.057416153846152;-32.487353999999996;-22.99024;-16.481762;15.957734;6.338587;0.507278;11.927662623606993;8.657526275087584;5.06810207749203;-2.0434704999999997;-7.561319;-8.01117;jump_fast;27.297596865384623;909.5271238306829;1.7441898499929964;8912.213561570474;7344.798703144396;4685.910256027401
39;6.317718704918033;-5.995119098360655;-3.8169443606557367;-8.779266;-25.988447;-38.225342;46.528434999999995;14.665610000000001;10.10489;12.463925422971668;9.904411893482356;9.732329590991144;2.330609;-3.3308089999999995;-4.498507;jump_fast;25.84762327868853;1093.2301815475657;1.366169788685171;11755.693964666705;8078.271130560534;6571.807275453748
11;-5.725150230769231;-8.971842384615387;-8.013609115384615;-23.440089999999998;-26.366512;-23.968904000000002;11.85165;5.065606;3.007778;9.059089122852239;7.9236383487497335;5.781276017536693;-5.2701915;-9.588040499999998;-9.265009500000001;jump_fast;27.324516000000003;862.2533825979243;1.8466929508341805;5889.843831098371;7387.671979038462;5043.913186755314
30;-7.538751921568628;-6.824283254901961;-5.201245725490195;-45.320060999999995;-28.553553000000004;-27.137001;13.337593;35.263027;22.102503;13.729331074833096;13.7855230221526;9.419538095388113;-4.0797620000000006;-9.382257000000001;-5.721239;jump_fast;32.193598862745105;1084.508804525745;1.909259658082459;12323.198395401572;11877.145188814868;5816.08570846683
0;-4.848219867924528;-6.172895509433962;-8.766850603773586;-41.872002;-35.779877;-53.572906;21.114267;22.528425;8.659625;13.373812782685897;10.087588831543242;13.578890603174859;-0.595813;-4.852644000000001;-4.189833;jump_fast;29.300384094339627;1032.7807815578656;1.7337394317673123;10546.438656059425;7311.037184013021;13661.54252464643
70;4.355124882352942;-5.707163588235294;-5.8548147450980395;-16.883757;-24.715466;-37.105499;30.084959;6.599405;7.750352;11.997912528253735;8.67389152609331;8.96828333589692;3.6586260000000004;-2.498107;-2.904887;jump_fast;25.0544014117647;854.2526197727425;1.1522100998414737;8164.81800156677;5422.977237688485;5769.726940316607
23;5.349983326923077;-9.630927057692308;-4.869486134615384;-4.625326;-24.624538;-12.562319;17.448463;5.9342;8.99462;5.770536690489191;8.202368935922143;4.945219665492771;5.1230335;-10.851450999999999;-5.7607205;jump_fast;23.004228865384615;783.745571618806;1.2385448092782574;3186.614501624835;8254.468975720678;2480.233625729795
30;4.289456692307692;-7.963865884615386;-8.309812884615386;-13.931013;-29.388647;-27.515068;17.879171;11.138589999999999;6.35773;8.030125660001074;10.060990723317182;8.366778899194362;4.463810500000001;-5.6793645;-9.8596255;jump_fast;27.76120619230769;933.0838010213587;1.26419857742401;4245.399637075321;8460.404562131713;7160.907935768838
42;-4.494365096153846;-5.504780480769229;-8.807750096153844;-20.164316;-17.979670000000002;-26.550759999999997;21.513868;3.751946;4.704289;8.209148795203244;4.539189612809488;7.683733370450783;-5.0679985;-5.186443;-9.779466;jump_fast;23.140389519230762;780.3483767261985;2.0588211377288315;4487.260837142481;2626.5519827487274;7045.003695244626
12;-5.07043805882353;-8.748018725490194;-7.809093999999998;-23.440089999999998;-26.366512;-24.452254999999997;8.599805;5.965307;2.98385;8.258112146523429;8.74534894380693;6.408358504559925;-4.572684;-8.425129;-8.75773;jump_fast;26.228151176470597;817.4225848949503;1.8315823911478275;4720.997258754561;7726.975820145134;5163.432340290913
19;-5.216123307692309;-6.145458884615386;-11.955738307692307;-35.033318;-25.540989;-39.63232;22.710279;9.537791;9.260223;13.286045251778942;9.361234730539422;14.02994782399769;-2.6153555;-5.694918;-11.8863465;jump_fast;33.69858149999998;1122.0977955029648;1.7692311622602652;10417.281922822855;6433.135074623036;17471.67451421408
14;-5.514705431372549;-6.010066647058824;-6.579980627450981;-38.120056;-38.510086;-49.627140000000004;13.596017999999999;10.415956;7.695317999999999;11.340478184382954;9.63508880186997;11.438536713403892;-2.8187450000000003;-5.053641000000001;-2.136791;jump_fast;25.24850125490196;856.0288849092701;1.8659700865140139;7981.33304825859;6483.912767202537;8750.109505133578
4;7.201061788461539;-7.205387173076924;-7.733280711538462;-19.259829;-25.964517999999998;-43.223949;38.775692;7.310072999999999;12.236895;12.115814809127817;9.131416453524793;12.513056013212793;4.871786999999999;-6.7669025000000005;-6.317052;jump_fast;30.99814298076922;1040.5255220851625;1.2257572912166674;10182.916518767655;6952.236513157825;11095.19389957939
7;6.06842825;-6.829207846153845;-6.97517003846154;-32.331821000000005;-31.570902;-33.528233;20.654844;11.906686;8.867801;10.36205091096691;10.729778943501733;11.999411984149342;8.8199445;-6.9906310000000005;-3.1322045000000003;jump_fast;30.84463424999999;1038.5333695902286;1.1111222883837986;7390.919767275676;8296.716114907475;9873.23613363617
20;-4.809297403846154;-4.439928423076923;-9.191107769230769;-40.127635999999995;-21.174088;-54.197433;19.609182;8.896514999999999;9.260223;13.052923781236183;8.15554472913128;15.185551829908285;-0.7202395;-3.06042;-4.4004005;jump_fast;29.27006498076923;986.4739618148243;1.6410074493904265;9892.04554014617;4417.2325501783225;16153.426228652312
44;6.0318985744680855;-5.623998787234046;-4.695990808510641;-7.929814;-26.043482;-37.251461;36.885360999999996;5.838487000000001;6.965507000000001;10.483609925041488;10.04620296719757;9.107422646617556;0.863809;-2.711068;-0.8757729999999999;jump_fast;22.640633276595736;741.8446573241957;1.2494803465236488;6765.718164175202;6129.184957538011;4851.9362688095935
38;5.346946326923076;-7.690670019230766;-4.28862842307692;-4.3166519999999995;-29.893534000000002;-13.170095000000002;42.376888;13.804193;14.859428;8.51831814774952;7.629176963874816;5.777189808317699;3.955336;-7.4859455;-5.053641000000001;jump_fast;21.42340126923077;748.5025044133521;1.261215398667913;5187.320368576021;6044.034476376165;2658.5733812114336
35;-5.822519788461536;-4.873489480769232;-6.269287365384617;-23.413769;-13.935799;-24.887749;17.900705;8.525627;7.707282000000001;8.913511988228194;4.653163784884386;9.094667483432254;-4.985446;-4.9292145000000005;-5.3910295;jump_fast;22.940266865384615;775.2862037929583;2.0759388008614;5814.875801904037;2339.2953790536926;6262.167939972298
68;4.0020419615384615;-8.329875807692305;-7.9619333269230745;-13.406985;-32.796028;-21.671795;28.565517;4.756931;8.226524000000001;9.659099239235266;8.189184599675784;8.222271035361459;3.601198;-6.465406999999999;-10.023534;jump_fast;26.76984151923077;918.3668901548666;1.2455193326788094;5591.057776602724;7028.315175307955;6744.296669649302
41;4.028631719298248;-8.206206333333332;-5.959975578947367;-21.707687;-30.080173;-31.633115999999998;25.495525;7.042077000000001;10.975878;10.142676206604179;9.537641850762842;9.682627878169255;3.455236;-7.317252000000001;-6.070591;jump_fast;26.59429268421054;988.9937021595362;1.3574768737663063;6686.040106587763;8932.61415207037;7274.898434511619
22;-4.223654115384615;-8.506714596153845;-8.150966211538462;-31.980074;-22.949562;-24.459432999999997;11.511869;2.919244;5.816952;9.678395126124856;7.015294819280215;6.957759764700856;-2.431108;-7.526624;-7.7682985;jump_fast;25.315051269230764;810.1446603330287;1.686499623868425;5704.879155580345;6272.870478934087;5923.72047755316
