;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
26;-3.3096417884615383;-8.408838884615385;-3.5595076730769244;-44.882175;-38.505302;-61.512291000000005;14.766109;0.741775;12.040683999999999;12.989047686949476;7.552049446603736;11.836117016031382;1.1222340000000002;-7.0229345;-0.7932204999999999;forward_180;23.57675746153847;832.6271645846447;1.610027154707422;9174.077246438628;6585.551705187164;7803.62190036063
35;-9.450084903846154;-7.241003519230773;2.6594842884615377;-19.69293;-17.190039000000002;-3.15374;1.086342;0.7226319999999999;7.267003;5.926869855485679;5.519307761181698;3.501128943789341;-9.383454;-5.3527445;3.2937205;backward_180;20.66864990384615;681.864784996499;2.3382562716225985;6435.330544351957;4280.071528501309;992.9416453228488
16;-7.607243365384615;-11.198179846153844;-2.406857365384616;-19.216759;-24.318255999999998;-17.044075;9.875179;0.20817600000000003;5.443672;7.5787353689526515;5.819526135821313;5.841267658267974;-7.897511;-10.9005035;-1.585245;forward_180;24.82415446153847;847.4237499496547;2.1205328863774566;5938.546603673096;8247.971163794793;2041.3748442518183
15;-6.4839051346153855;-8.739554576923078;-0.33448892307692313;-28.658835999999997;-24.318255999999998;-17.044075;9.875179;8.729017;15.775879999999999;8.274124233524804;7.140195835414077;8.38742959366306;-3.6478580000000003;-7.8400834999999995;-1.5074785;forward_180;24.127658980769226;837.1239935172933;2.0456789601813465;5677.651064745896;6571.85256352818;3593.615642283779
20;-3.7996146666666677;-6.752123274509803;-2.9514764313725483;-20.719452;-18.87937;-11.397015;4.012764;-0.847059;3.522235;7.21557523401105;3.657132579678288;3.76187094143475;-0.7226319999999999;-6.305088;-3.3523449999999997;forward_180;16.855511823529415;558.3695665087813;1.751655570095159;3339.5169502562517;2993.880539690245;1151.8555183728884
0;-5.338071283018867;-8.427205226415095;-5.305474811320752;-18.24288;-26.452654;-23.394627;15.634703;9.399008;6.465407;7.582729907941798;8.442256947119056;7.9756313982098295;-4.855037;-9.769895;-4.04387;backward_180;24.56990920754717;901.9399319008961;2.040857074199474;4500.1204947506485;7470.071282971607;4799.603540004374
25;11.791047711538463;-4.580874903846153;-1.3492300000000006;-4.795217;-20.575882;-21.348764000000003;38.847477000000005;7.862814999999999;6.470192;12.732727367096055;7.778717760236937;6.642413439182005;7.5170525;-0.5862415;0.148355;forward_180;22.90971230769231;851.8040958203334;0.9073255110810858;15497.737575505007;4177.120523668454;2344.866393979112
4;-3.668572431372547;-6.595932921568626;-5.2215612745098;-29.438896000000003;-24.131617000000002;-42.520458000000005;16.29273;5.759524;6.092126;10.294096339062738;7.150632966218527;8.729008725796088;-3.5820559999999997;-5.673382;-3.878766;backward_180;21.871900313725497;739.0212535898717;1.8963633535123894;5984.800579790805;4775.400477276033;5200.279476067695
33;12.215129442307688;-3.614082423076923;0.3064654230769231;-0.378066;-17.414963;-3.4097720000000002;36.497723;3.806981;5.441278;12.94732806409805;5.81762090526615;2.0842618632096803;6.3373905;-1.7204395000000001;0.138784;forward_180;18.902700557692302;744.6301564693049;0.7251839223426653;16308.18664316971;2405.2831344281417;226.43541812411408
12;-3.932143846153846;-7.885132942307694;-3.3008068461538462;-32.824740999999996;-32.422748999999996;-33.485161;10.880164;5.070391000000001;10.978271000000001;11.300001288129597;7.706570094869179;8.847505668141004;-0.348156;-6.912865;-0.317049;forward_180;22.622343442307695;764.137190187524;1.7131679369524864;7316.202756494227;6262.069072912761;4558.753127389181
23;-9.793086807692308;-7.212473615384615;1.8882591538461535;-28.539196;-18.42952;-11.361122;12.490534;2.5028919999999997;9.406186;9.356053948793392;6.55996391165946;5.389405955259853;-9.058030500000001;-6.8279195;2.2241285;forward_180;23.09874523076923;794.4304058320008;2.3078410607294355;9451.359579725206;4899.717786572198;1666.7377009484662
13;4.944324870370371;-7.704622999999998;-0.8429384259259259;-6.099305;-24.131617000000002;-9.607183000000001;19.568504;-0.301496;10.27478;5.840999999740173;4.30557193585726;5.117220602641363;3.371487;-7.679764499999999;-0.910469;forward_180;17.624202259259253;621.0305020726308;1.2177059081238466;3128.3187077223315;4188.016974721571;1426.224615147887
6;-4.005866549019608;-7.270192823529412;-2.1885413137254903;-36.385262;-17.218752;-9.882358;5.848058999999999;-0.189033;6.015556;8.769124771447053;4.1768161928706355;3.484792234433637;-0.713061;-7.10429;-2.610569;forward_180;16.955306686274515;573.2815632581628;1.7081168241459719;4663.272770096584;3567.9305637075436;851.4642130344971
8;7.521837961538462;-8.981873903846154;-1.8273341538461538;-6.661617999999999;-25.672594;-16.907684;36.825539;1.85683;19.910677;8.118553297636627;7.283886187237757;8.7191597644481;6.2799629999999995;-8.779266499999999;-1.1246264999999998;forward_180;24.79120701923077;854.5035944341516;0.9927789352191365;6303.514698596232;6900.855956299096;4050.846902606759
8;-6.168006442307692;-11.189666884615386;1.9114512307692306;-25.828127;-28.110879999999998;-8.963513;10.305887;2.2875389999999998;18.867407;8.961284975278174;7.084527292680258;6.100450897841387;-5.873183;-11.3515505;0.985843;forward_180;25.32232163461538;887.0005337327497;1.9894438748351797;6073.839829377624;9070.566414407529;2087.980141001342
36;5.463940137254903;-7.6502293725490205;-0.9963995294117648;-5.627919;-23.495125;-11.038091;56.922858999999995;2.005185;8.496913000000001;10.205927153443122;4.451667735537179;4.876080801347612;3.929015;-7.767102;-0.624527;forward_180;18.759588882352944;625.8383261290912;1.2975444648790473;6730.634186068142;3975.693763464337;1239.4416121963495
35;11.05080574509804;-5.03309137254902;-0.7509239803921567;-14.828320999999999;-20.185852;-31.793434;40.742592;5.333601;13.024134;12.876970361031587;5.903063973091961;10.05089811901403;9.360723;-4.321438;1.909472;forward_180;26.302891764705887;914.7324563718026;0.8406708353150303;14518.95397235478;3034.240660506608;5079.785877980716
40;12.23670723529412;-4.5095323333333335;-0.44135847058823535;-8.9348;-22.454248;-32.099716;38.32584;4.476971;15.854842999999999;11.231704884361609;6.048870942075016;10.798103258070237;8.982656;-2.9671;3.259024;forward_180;26.577972470588236;942.1409170859581;0.7430243107417186;13944.146932546888;2866.571958828293;5839.886360874913
33;-3.86068123076923;-10.086759749999999;-2.3866105384615386;-21.614367;-31.037302;-14.995819000000001;16.656439000000002;-0.260818;6.180661;7.384303206687474;7.324096311534637;6.2857144705666075;-2.7960130000000003;-8.7338025;-0.8362915000000001;backward_180;21.486074788461544;749.7363838123293;1.8292257147815816;3555.9773236749606;8026.383283031844;2311.2078395193876
32;-5.375199865384617;-8.430006153846154;-3.441477115384617;-21.614367;-31.037302;-28.354947999999997;16.656439000000002;-1.184447;6.180661;6.134941984778996;7.461872600984866;9.464240685850461;-5.1433725;-5.4616175;-0.396012;backward_180;21.59112878846153;768.7417220281893;1.997126133650723;3421.937397814007;6535.03687358173;5184.040206002302
22;5.048671634615385;-4.062046557692307;-4.884993480769231;-8.109276;-16.974684;-22.719851000000002;11.119447000000001;6.336195;14.218151999999998;4.195453904911236;5.29953874238054;9.763504708977893;5.3766725;-3.9876389999999997;-6.8626155;forward_180;20.83154582692308;698.1726455652325;1.0755492914378428;2223.1259411368214;2290.352211298325;6102.511622286119
10;10.16333009615384;-8.092250153846154;-0.41612105769230756;-7.929814;-30.171101;-23.657837;32.49453;0.267996;14.292329999999998;7.46582541495948;6.528245563429567;9.750950125269211;8.490931499999999;-5.6793645;1.7671000000000001;forward_180;26.677901769230758;887.7771734449622;0.8704180848697067;8213.9164949155;5578.71214968433;4858.136595821929
30;9.96324437254902;-5.748451470588233;-4.924288313725491;2.550749;-23.550161;-26.220551;41.620758;0.378066;16.749758;8.0644850109686;4.152934777202133;11.319333370383271;7.987242;-5.024928;-4.615755;forward_180;25.520251176470584;854.9110808324184;0.8369585252303902;8314.374084390476;2547.6227729798566;7643.044782724978
13;-6.8812057115384615;-7.55533751923077;-6.043073596153844;-19.989641;-26.837898;-26.991039;11.100305;7.164111;13.983656;7.565392519452993;8.78495694433076;11.042806920317588;-8.000402000000001;-6.8662045;-7.956135;backward_180;28.235307211538462;975.469028527302;2.0794231960095737;5381.2449489576575;6904.271395734809;8118.097220053769
30;-8.86278505769231;-9.173944000000002;-7.60259576923077;-43.881972999999995;-30.640095000000002;-47.70092;12.923635;3.273381;1.832902;11.57970928324983;7.706993221723513;9.376881629854221;-7.679764499999999;-8.362915000000001;-5.3443695;backward_180;28.85288555769231;965.8037064780909;2.114733197583869;10923.118888214107;7405.669893291372;7489.793410492109
1;5.546792980769232;-8.697634269230768;-1.1086590576923085;-7.097111999999999;-28.295128000000002;-18.805193;22.444675;4.694718;21.992434;7.249677768013326;8.70095559670156;10.46860174430992;5.3886365000000005;-8.8678005;-0.16749750000000002;forward_180;24.742062346153848;845.2541765826737;1.2381195446746172;4280.328658059923;7794.777820911851;5653.0872416519705
34;9.418287807692307;-9.198562403846152;-2.990292038461539;-12.425928;-37.483565999999996;-36.303905;56.922858999999995;-0.564706;4.393222;14.830585546965041;7.244438133333122;8.13473035950773;2.0374885000000003;-8.9036935;-0.14835500000000001;forward_180;24.935466519230758;892.711960413767;1.0547268450045446;15829.875202841597;7076.480692719745;3839.84175583163
39;13.140829788461538;-4.072676173076923;3.532726596153846;-8.9348;-15.670595;-16.022341;31.575687;3.148955;15.854842999999999;10.455973737899948;4.273943067177739;5.474488668415766;11.8396865;-2.908476;3.8823550000000004;forward_180;23.800670557692303;890.9672298175369;0.6014093656490164;14555.129918714865;1794.1039993742304;2177.439509776227
46;-6.838871307692307;-7.1038303076923075;-3.7814420384615386;-37.007397;-36.808792;-24.571896;12.811172000000001;11.136196;9.631111;10.679312014968435;8.3398454553779;8.295160597065781;-4.7473605;-5.962914;-1.9537395000000002;forward_180;23.16008446153847;789.8596998503328;2.091798996276216;8248.48132045072;6171.353195304319;4252.857958179446
11;7.860652461538463;-9.078139057692308;-0.40535342307692324;-7.929814;-30.171101;-17.173288;32.49453;1.584049;14.292329999999998;9.004867576078336;7.936160323086865;8.075509821805959;6.148358;-8.8534435;-0.12203399999999999;forward_180;24.49859259615384;816.8411193675875;1.036268427433235;7348.542213494768;7497.570329402175;3334.4509956615207
32;8.379112769230765;-9.03341173076923;-1.5441989807692311;-5.237889;-24.559931;-16.591832999999998;34.035511;0.732204;19.341185;8.71315921698187;8.344674384490478;8.519679118009757;5.642276000000001;-5.672186;-0.952343;forward_180;24.397081749999998;853.7265667396889;0.9049225787163226;7522.771922137559;7794.644549616903;3825.8281715612807
5;-7.8731372156862705;-8.584603137254902;-7.806185117647059;-30.833911999999998;-31.192837;-35.679379;8.772088;7.345965;10.9017;8.498278205436357;8.974805892541294;10.678616720891043;-7.537391;-9.509077;-7.551748;backward_180;29.24700194117648;1025.0520049782065;2.0643847752016518;6772.337393317965;7785.823002672199;8809.405584224382
33;-3.835418596153848;-7.416277673076924;-3.5578052115384624;-35.569309000000004;-30.049066999999997;-39.414574;15.871592999999999;6.285945;5.6829540000000005;10.16173797448237;6.833197150486607;7.983683749868835;-0.5718845;-6.24766;-2.1583259999999997;forward_180;21.034613634615386;736.4005435267546;1.747027138547774;6031.249513765471;5241.382823425655;3908.9143691229174
18;12.997306519230765;-5.584617961538462;0.5316668269230765;-8.853444;-14.790037;-36.861431;35.913876;4.383651;10.279566;12.084579564893616;4.127970383412795;7.96593746194257;13.289736999999999;-5.6135625000000005;2.300699;forward_180;25.807512576923084;939.1426641660137;0.6940016864628133;16232.24901752408;2490.820918172568;3250.962961998805
19;-5.897985749999999;-9.457539557692307;-1.7594149038461535;-22.454248;-30.350563;-14.510076999999999;10.064212;3.909872;10.899307;8.255896585581587;7.749323454399134;6.439015354522199;-4.662414999999999;-8.982656500000001;0.9966105;backward_180;23.18562321153846;795.8570574387853;2.005970307611762;5285.0355171972615;7713.795547282297;2275.474977325956
6;10.11924698076923;-8.690731711538461;-2.428714980769231;-2.938386;-26.153551;-17.845671;32.666813;1.842473;10.803595;8.63160395535351;9.047658387540109;6.368036813433315;7.0109705;-7.0672014999999995;-1.357927;forward_180;24.481612711538464;846.1027057349339;0.7531009317523824;9124.490220751763;8102.364756639765;2374.8766715256093
54;-4.349635450980393;-7.51684119607843;-1.0526074313725493;-30.080173;-17.924635000000002;-6.838686999999999;8.755338;-2.39043;5.438886;8.921405028811598;3.8151213971729345;2.8527532296894886;-0.9930209999999999;-6.699903;-0.753739;forward_180;16.912845764705878;586.1371482026823;1.7253029833962414;4944.45914078294;3609.4055436784906;463.41715210880693
5;11.657233692307695;-9.55352846153846;-0.42205711538461455;-2.938386;-26.153551;-17.845671;32.666813;1.239482;14.677574;7.905258483161122;8.062518036061752;8.590275759770602;10.4901345;-6.9068825;2.210968;forward_180;28.855646461538463;967.569114398768;0.8330729164608714;10253.485758532968;8061.249166574996;3772.6975939236536
42;-10.930781846153849;-6.486896230769233;-1.2359849038461523;-32.181072;-26.854649;-22.894527;5.1565330000000005;6.9320070000000005;25.667809;8.499294531657057;7.936739223536983;11.96422562854451;-10.746166500000001;-5.869594;-0.40558350000000004;forward_180;29.027009326923068;1017.8739384279396;2.252148123570358;9897.20195627537;5400.7340854798895;7379.715690918636
14;-10.232353807692308;-5.135181500000001;-2.507356096153847;-28.658835999999997;-15.187245;-22.686352;-0.839881;8.729017;15.775879999999999;5.984792213802556;4.939738701252696;10.583537844074263;-9.739985;-6.174679;-2.8869405;forward_180;25.43418632692308;873.1294973611392;2.2839050482441;7271.159981143332;2615.696570242335;6039.490336976386
13;12.000741711538465;-4.007333692307694;2.8282703653846144;-1.732404;-11.791830000000001;-0.509671;25.574488;0.48095699999999997;5.635098;8.258930611216494;3.296284535472965;1.5886966640911393;12.3685005;-3.1106695;2.931208;forward_180;18.98847403846154;708.8700115194252;0.5734556314251619;10967.632361492404;1389.1936913969384;544.6757011202769
22;11.265685076923075;-4.364784596153846;-1.6246805384615388;-7.152147;-19.403399;-11.631511;34.327434999999994;1.9286150000000002;1.3543379999999998;13.591474960434574;6.122621155693065;2.382122482326991;7.384251000000001;-1.288535;-1.0564315;forward_180;20.46972336538461;803.214849560106;0.8717752427329266;16020.7521047313;2902.480898305893;426.658399868088
34;-5.403931921568629;-7.348592901960784;-4.160930960784314;-35.569309000000004;-30.049066999999997;-39.414574;9.387042999999998;6.285945;5.6829540000000005;9.401765221506952;6.388674040830858;8.070795320109642;-4.295116;-6.0586269999999995;-3.022135;forward_180;21.224571470588238;719.6217588546357;1.8742025793501416;5908.985954877253;4794.850499575476;4139.867524436273
46;10.19052551923077;-6.5556438269230775;-4.017227115384617;-8.532805;-25.404598;-16.175482000000002;41.429333;4.029513;3.957729;14.021543604800495;8.822684004088389;4.999400851396313;5.3467625;-2.7708885;-2.4478575;forward_180;24.957462307692314;934.6541838923089;1.0062132163477264;15426.822076748267;6204.603636080535;2113.8763647422843
51;9.189129307692305;-5.801030423076924;-2.4490080961538467;3.3499519999999996;-16.182659;-19.489539999999998;27.8046;4.12044;15.230316;5.575927381567255;4.768861393586455;10.293676053759807;7.318448;-7.0073810000000005;-0.26321049999999996;forward_180;24.303899749999996;807.1781715696989;0.8608389825345001;5976.52434093155;2909.7455949653363;5715.825415748563
31;-8.313448173076926;-8.14213119230769;2.704947942307692;-23.760729;-16.374084;-1.509871;5.742774;0.083749;11.705688;7.737988574665947;4.744026347759427;2.9255313041318;-8.4287175;-8.068598000000001;2.0853450000000002;forward_180;20.22330869230769;682.3085675111486;2.1711785450008994;6647.597693639374;4595.098703743012;816.9660592551309
26;8.356841115384615;-8.622812500000002;0.5257307884615385;-14.689538;-29.326434999999996;-14.227723000000001;30.230921000000002;1.6917259999999998;21.418156;10.318226415900094;9.75762799201032;8.545309880714822;9.906286;-4.5415775;-1.259821;forward_180;26.59360086538461;961.9008117093991;0.9578153087980582;9061.26887310341;8722.127066881756;3738.5107976502536
9;-9.097373596153844;-7.471404576923076;-0.2977222884615387;-34.523643;-28.110879999999998;-8.963513;10.305887;5.508278;8.358130000000001;10.981185185223955;8.04622207511668;4.761453590983767;-7.6211400000000005;-6.057430500000001;-1.344766;forward_180;24.059233499999998;861.9286947835317;2.2163891018042863;10453.542561777138;6204.564264094335;1160.8526604281353
41;8.13904819230769;-7.427505538461539;-2.518675884615384;-15.905092000000002;-43.937008;-39.081974;60.665234;8.10449;9.147761000000001;16.02320980828047;9.407549907801583;10.81315154596023;3.6670005000000003;-6.5575305;1.8340985;forward_180;27.961789230769224;961.4237874897111;1.1079647258234981;16538.59936535772;7382.3293618982525;6293.010431161647
27;-10.062601403846152;-7.81284201923077;-6.626370134615385;-26.443083;-27.560532000000002;-29.481968;10.049855;8.070991000000001;18.381664;8.47436971019773;8.345859258982495;11.866605904199446;-10.1348005;-7.978866999999999;-6.680761;backward_180;31.665188250000003;1086.6599069771253;2.134316282066849;8927.871285900654;6726.427727015747;9464.889740332617
27;5.245757557692307;-8.56575296153846;-2.975106846153847;-14.74218;-37.878384000000004;-29.001011;48.416374;6.393622;9.60479;11.573412339553517;8.294636676009958;8.900815135106916;2.896512;-6.869794000000001;-0.24406799999999998;forward_180;23.10928298076923;821.9752537383678;1.2140294249843742;8262.072094660283;7324.201314438941;4500.715572330405
15;7.268797038461537;-8.747653461538462;-1.4537317692307699;-13.883157;-25.899912;-17.824137;28.649265000000003;0.6436689999999999;18.81955;8.842699429806988;6.988376478800692;9.529502667854352;5.656632500000001;-9.558129999999998;-1.2741785;forward_180;25.914361384615397;895.5680544059609;1.0458365934877987;6735.30133359141;6469.822632606815;4741.2759508860845
23;11.286576288461541;-5.003622211538461;-0.2362452115384617;-8.630911;-19.403399;-6.345766;34.327434999999994;1.380659;3.9673;13.733761479192632;5.218018655216956;2.3612428703644768;10.139586000000001;-3.278167;0.2632105;forward_180;20.65047351923077;811.371866129679;1.1442910006322164;16243.540247128756;2690.4978852574545;287.251076133893
15;12.393624903846153;-8.399037538461538;-1.3242893653846153;0.734597;-25.969305;-24.181866;24.772892000000002;2.892923;22.820349;6.6780682066548;8.550641128445804;11.045982840496118;12.41516;-6.0514485;-2.2360925000000003;forward_180;30.734978692307696;1037.8135910231451;0.7974706608680171;10261.727132985665;7397.06589085019;6313.895183349349
22;-6.288666372549019;-9.217246725490194;-4.963887117647058;-38.438301;-23.184059;-36.177085999999996;13.115060999999999;1.708475;4.04387;10.356346469589926;6.830238439510587;8.414055574104381;-4.6013980000000005;-7.539784;-1.8209380000000002;backward_180;24.010520803921573;815.280932795296;2.027117065684109;7379.609171916056;6665.447354154948;4796.465501359715
3;15.152641442307695;-5.653135480769231;-1.3076776730769235;-11.720044999999999;-43.602013;-38.356949;48.430729;7.343572999999999;14.411971;14.248917703963093;8.117145137350015;10.483741925931053;12.658031999999999;-4.4542395;1.324427;forward_180;30.139441788461543;1133.0322050574164;0.6617401646102594;22293.946661765258;5022.103223945517;5694.272169872273
41;-4.102954557692306;-5.602656173076924;-2.605185615384615;-26.091337;-13.170095000000002;-11.734403;12.253645;4.098905;4.57747;7.601534370314879;2.819567303522747;4.08437899887713;-2.3138595;-5.529813;-1.314856;forward_180;15.938591615384619;555.5043472884984;1.8518559718790237;3822.329841266381;2037.715270807103;1203.713330841456
21;5.387164153846153;-7.973851384615385;-2.3126631153846153;-7.152147;-25.842485;-13.292129999999998;30.786057;1.9286150000000002;10.377672;9.888520136172573;8.521229031388406;5.1469876456824935;3.2602205;-7.6031935;-1.3124635;forward_180;21.068665384615386;728.1556816480904;1.2111462874477252;6496.044310923231;7009.458461478705;1629.1829286987636
14;-6.1284790000000005;-7.972148807692308;-0.8787180961538463;-19.989641;-26.837898;-18.757338;11.100305;2.273181;10.490134;7.2399658924313055;6.529685970926129;8.096116536649719;-5.2833524999999995;-6.6975105;2.126023;backward_180;22.566986519230763;761.3766266461246;2.1150650811762324;4626.30166468093;5479.344886647858;3383.0538173360947
2;-6.130657823529411;-9.878803470588238;-0.6546480588235281;-22.722244;-27.271;-10.392028999999999;15.108282;2.225325;9.241081;7.953593303201705;7.986788646183405;5.354167911857034;-4.819145;-8.5304125;-1.289731;forward_180;22.529691882352942;1021.8936533615837;2.085842221996211;6794.173954739008;10910.020667594292;1949.8389974027436
9;-6.85976232692308;-8.36176473076923;-7.7132179038461555;-23.105095000000002;-27.357141;-33.958939;10.059426;6.793222999999999;10.569098;7.527741619014147;8.941126266287128;10.740817842841931;-6.4857455;-9.314062;-8.0291165;backward_180;27.980655730769225;1010.1340392679762;2.0465016270114096;5336.941225471924;7712.924373856454;8977.297547063758
9;6.9061002692307705;-6.678828153846154;-2.981226942307692;-6.661617999999999;-25.672594;-16.907684;32.836704;4.26401;7.238288000000001;10.212297890363192;8.067710499823981;6.740568328475643;4.840680000000001;-6.1962139999999994;-0.412762;forward_180;21.285353711538452;764.5086610274307;1.100836367482736;7798.941926568143;5639.036354605092;2779.3594631734395
28;-6.751441115384613;-9.285118096153845;-1.2295426923076922;-26.443083;-27.560532000000002;-14.644074;10.049855;0.9762719999999999;18.381664;8.235306179460888;6.614696406676398;7.936592150884935;-4.5176490000000005;-8.776873;0.677169;backward_180;23.698469365384614;803.652299128252;2.0729086645867048;5829.095432337108;6714.562375272608;3291.0765555186827
34;11.903510346153844;-4.440158557692308;2.293658576923077;-14.828320999999999;-14.210973999999998;-13.825729;30.814770000000003;5.333601;13.024134;11.449564051395502;4.524501829999696;4.7870240856288735;12.078968499999998;-3.938586;2.506482;forward_180;23.039660865384615;857.3034478987535;0.6667559403342309;14053.783410488986;2069.2073742005086;1442.2608021255642
24;5.78704151923077;-6.964080249999997;-3.0677827307692316;-21.176481;-29.864819;-37.416569;62.933628000000006;4.733003;4.359723000000001;15.776230025102702;6.978186127511162;7.695439275097157;1.725225;-6.06102;-0.5216355;forward_180;21.553488076923074;754.5570502592697;1.5623214052005079;14434.83330040819;5005.366677018533;3509.5961933988083
14;5.69022426923077;-10.853797538461537;-1.3997092307692307;-5.000999;-17.355142999999998;-7.094719;16.299908;-0.954736;4.424329;6.858489296478636;4.710721168961236;2.5162127100923293;4.0570305;-11.578869000000001;-1.2969095;forward_180;20.15580346153846;725.7150876341536;1.171078362313956;4082.67256310094;7257.591482824188;424.77531492037
15;-8.546196153846152;-8.086083903846154;-2.2350343653846143;-15.838092999999999;-33.506695;-20.518454000000002;-0.327817;1.361516;16.424335;3.914502250302216;7.777150292138819;8.198581101626699;-9.7495555;-5.5657049999999995;-0.820738;forward_180;22.845750192307687;794.3242991830149;2.2472326929377826;4579.438093649448;6484.694550794332;3687.8130240288815
22;9.672962117647058;-9.364522549019608;0.6959830392156858;-0.811167;-19.209579;-9.74836;24.045475;-1.304088;13.004992;6.673421592661949;4.51597086784617;6.339684107341741;8.142776;-9.432507000000001;0.253639;forward_180;24.578323549019604;802.7830268957133;0.9297227257925883;6998.603790271525;5492.108055087694;2034.2837409787426
23;10.270869115384613;-6.8324289230769235;-2.1517456730769235;-3.163311;-18.309879000000002;-8.903692999999999;25.581667000000003;8.245667;13.004992;7.883829604115871;5.672135667666567;4.981415627976261;8.129615;-6.60778;-3.6634115000000005;forward_180;22.506705711538473;758.9955469623696;0.8468474571473037;8655.412354602222;4068.297694075878;1506.300075554427
41;8.993930057692307;-9.558314134615385;0.17674674999999998;-8.788837;-21.494726;-16.800007;26.184658;3.3475589999999995;9.789038;7.4034612888584626;6.585108747441233;5.525078835432677;9.230313500000001;-10.837093500000002;0.9475580000000001;forward_180;24.24812840384615;810.9718128631843;0.9424937875249667;7001.693641735297;6962.337710988368;1558.475752534101
39;-9.991599076923073;-7.287939576923075;-0.7463305961538457;-15.862020999999999;-26.167907999999997;-17.716459;-1.485943;0.36849499999999996;18.520447;3.3628142055932786;5.686105936414054;9.33797850140304;-10.704291999999999;-6.4953175000000005;-0.2309075;forward_180;24.836578750000005;825.8463940181554;2.3248507370412;5768.00119837478;4410.85312712413;4476.054453781213
19;4.426721980769232;-9.542530807692305;0.5565152692307687;-4.199404;-22.064219;-8.609376;16.945971;0.586242;12.739388;5.102230505351486;5.364302910528579;5.996490848431334;3.816552;-7.9585285;-0.6759725000000001;forward_180;19.76420901923077;677.2725868786657;1.21322913810051;2346.6556723580275;6202.677530730527;1849.957907995482
23;8.482556326923074;-9.007458730769232;-0.8575507499999995;-0.272782;-19.886749;-20.283958;17.46282;2.474179;12.268002000000001;3.8834951990488005;6.37517587730697;8.60365338378774;8.9204425;-10.364511;-0.5419745;forward_180;24.894144576923075;827.4618627707257;0.9635804034617934;4510.7538986627715;6291.770505694995;3813.405879985404
25;5.6053712115384595;-9.502404942307694;-0.5981135961538463;-6.7022960000000005;-19.123438;-8.135597;15.311672;-0.8733799999999999;5.364708;6.468984232669549;4.7390144277615835;3.3277403367387146;5.5417775;-9.188439500000001;-0.715454;forward_180;19.35448405769231;674.553213157512;1.1243204852769024;3768.0853009243842;5840.747528828026;583.3691166296652
1;3.7597812745098036;-9.253279686274514;-2.431154764705882;-4.6468620000000005;-22.341785;-16.381264;15.792629000000002;1.744368;11.030911999999999;4.826381640210095;6.695071257152499;7.675032521694508;3.4576290000000003;-10.033105;-3.014956;forward_180;20.485283058823526;727.4066486564071;1.2928035351421476;1885.6317036877372;6607.981389490924;3246.742398440975
1;10.639271730769227;-10.46477973076923;-0.27407013461538504;0.050249;-25.928627;-12.191431;23.909084;-1.249053;12.401999;7.575511595148489;5.648717460893612;6.703585464727403;8.5914295;-9.253045;-1.2311070000000002;forward_180;26.891645173076913;898.4424784320852;0.9456874241345304;8812.900526319245;7321.912426906183;2295.7469130399113
11;-6.973201294117648;-9.327269607843139;-2.430122549019608;-18.608982;-24.294329;-13.351951000000001;2.167897;-2.007578;21.554546;6.484477085075659;4.947576017688682;7.506006579846297;-5.965307;-7.915457000000001;-4.187439;forward_180;23.040395372549018;765.37414906416;2.031629020971041;4582.32450404605;5660.8212977475205;3118.187014600728
13;11.11700796153846;-10.128542096153843;-2.0948703076923083;-3.979264;-19.786251;-17.484356;23.516661;6.3720870000000005;12.837494;7.321508209156641;7.175144280940933;7.380953294765424;11.624331999999999;-12.2548415;-3.274578;forward_180;28.78271136538462;942.963289659353;0.9369031989730201;9160.397638173448;7960.160447733437;3006.6030920295807
32;-10.06508626923077;-5.610570846153847;0.2762789807692308;-28.508089000000002;-26.246871999999996;-13.270595000000002;8.953942;4.072584;9.135797;10.269457068348315;7.737905304918532;5.358899391304146;-10.326226;-4.357329999999999;0.6819545;forward_180;22.88339113461539;828.2539055098327;2.263868923327947;10646.459175978112;4690.516375327202;1468.5771009032915
15;-6.1447686346153825;-9.315902730769231;-1.7428031923076934;-35.346775;-27.974489000000002;-14.746966;12.488141;-0.430708;8.061419;8.812249010491938;5.752520136092693;5.831000827973951;-4.0211385;-8.166704;-0.064606;forward_180;21.47512313461539;737.1456279239534;1.9642904908539403;5923.867805562278;6200.540155559734;1891.9719777376085
19;-6.084948019230767;-8.862002692307694;-0.7317895961538462;-23.452054999999998;-24.859034;-14.086547;6.51087;7.680961;5.6662040000000005;6.190429871612879;6.574335362309675;4.267291655708297;-6.192625;-9.3595255;0.011964000000000002;forward_180;19.734022423076922;682.0267099821002;2.020862882305567;3879.7753263937125;6288.140927622267;956.5455144967889
27;9.13519867307692;-8.724231326923078;-2.5413157884615383;-0.9643079999999999;-25.079174;-14.778072;19.50629;0.433101;12.870992999999999;4.184443662586067;6.969737672065926;7.486776435126284;9.150154;-9.6909315;-3.5569305;forward_180;24.59453555769232;812.994443950008;0.8783554289928557;5232.484456455683;6435.274440862794;3194.473759575236
40;-4.862031596153846;-8.301392057692308;0.22658192307692301;-15.862020999999999;-26.167907999999997;-12.227324000000001;5.481955999999999;0.36849499999999996;18.520447;4.719525057500754;5.459400268874596;7.921603494629436;-4.669593;-7.7096745;-1.158126;forward_180;20.446163346153842;679.5534019839761;1.9750900715803348;2365.216019771164;5103.539341052069;3203.0115453613826
