;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
143;-4.443287557692309;-9.470147826923078;-1.82010975;-29.503504;-21.863220000000002;-17.280966;8.015956;5.580062;15.381064000000002;9.671323420687228;5.962863633701149;8.616263029804047;-1.0025925;-10.577472499999999;-2.8199414999999997;jump_fast;25.099697288461535;838.3767914345618;1.7627954228836689;5796.885156742052;6476.895271336247;3958.504992643512
144;-4.609843254901961;-9.614689882352943;-2.054965411764706;-25.627131;-28.555946000000002;-19.130617;14.093725;5.580062;13.665410000000001;9.664376123632545;7.0287530220384005;8.282610628495641;-1.5003;-8.437092999999999;-3.069991;jump_fast;25.22874913725491;837.4831688679802;1.7812647224914866;5753.79168952496;7184.723790465518;3645.4489661844596
145;-5.750797333333335;-10.163396941176469;-1.183415;-23.693729;-28.555946000000002;-19.130617;14.093725;6.431907;13.665410000000001;10.242410891102516;7.211081778184794;8.41676536908137;-3.7974099999999997;-8.745766999999999;-2.933601;jump_fast;27.149622607843146;889.5006475584568;1.8506519153489775;6932.004211531533;7868.011527163114;3613.5209880818475
146;-6.945259711538459;-10.525336615384614;0.3879593846153846;-23.693729;-22.937597;-15.66581;9.74836;6.431907;13.342379000000001;10.09449843821314;6.373295110321418;7.943605821206845;-6.622137;-10.224530999999999;-1.520639;jump_fast;27.738520403846152;924.8647314398079;1.9203546966999556;7705.148722630869;7832.264383817706;3225.9711947520555
147;-6.437199096153846;-10.814361961538463;0.4547283846153848;-23.571695000000002;-25.703701000000002;-17.053646;8.202596;2.909672;12.485748;9.335382945165916;6.42823240526319;7.681991446606724;-5.490332;-9.536595000000002;0.5503490000000001;jump_fast;26.882304057692302;902.0934836471007;1.9020171663878256;6599.369785960871;8188.8528456887025;3020.4150728689788
148;-5.37071380392157;-10.957860980392155;-0.3849159999999995;-25.473989000000003;-25.703701000000002;-17.053646;7.51107;0.961915;14.455042;9.377826887394354;6.511620045577833;8.265217941087958;-2.907279;-9.332008;-2.163112;jump_fast;26.63188152941176;880.9283210826693;1.8351860939262403;5868.254761442142;8243.8703614442;3423.2475573639704
149;-4.449269461538463;-10.489674326923078;-1.441491615384616;-25.473989000000003;-24.521646;-15.562919;7.590033999999999;4.725825;14.455042;9.665392080577192;6.3975435228973785;8.471899206334381;-1.158126;-9.967303000000001;-3.269792;jump_fast;26.405442173076928;888.4689498868458;1.7841967005742758;5793.801942187197;7809.086628710951;3768.4775842924028
150;-3.975923018867925;-9.973013849056604;-1.998819547169812;-24.906891;-23.265415;-15.562919;12.842279;4.725825;13.282557999999998;9.368885866720952;5.9770065211641095;8.210658952610794;-0.38524400000000003;-8.626125;-3.936193;jump_fast;25.270825660377362;870.0172918784699;1.7706262044707421;5402.175248103549;7129.112838984156;3717.325680530417
151;-4.491051865384614;-9.292112576923074;-2.4936432884615387;-27.799814;-25.574488;-17.548962;12.842279;5.994021;13.438092000000001;9.94801914307713;6.987022901610941;8.943776796318119;-1.129412;-8.0877405;-3.924229;jump_fast;25.913716999999995;886.9824100087023;1.8087845373329885;6095.93376501636;6979.597459804449;4402.897668704918
152;-4.931372705882354;-8.80605649019608;-1.8422857647058821;-27.799814;-25.574488;-17.548962;11.949757;5.994021;14.782858;9.626527466199802;7.725143993730746;8.887779631925683;-1.962115;-7.67139;-3.285346;jump_fast;25.39085092156863;844.5133670018657;1.8383489324818885;5873.741827855352;6938.770662528458;4122.726198064384
