;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
116;-11.84583276470588;-10.773191450980393;0.6907751568627455;-40.034317;-37.136608;-19.757535999999998;11.184053;21.209979999999998;15.976876999999998;12.042161427404542;15.931383028976258;11.334921482507479;-9.430114;-15.029319000000001;2.840281;jump_fast;39.87132235294118;1312.3095303533419;2.0605139703289383;14407.19404054184;18609.59261681096;6448.357936914752
117;-12.847386846153842;-10.996354557692307;1.9388305769230765;-37.349567;-37.701313;-21.722044;11.184053;17.843279000000003;19.664217;9.656071593096298;14.556104657510426;12.371057913410876;-10.4721885;-13.4045925;4.0223344999999995;jump_fast;40.06579040384615;1323.3442989331918;2.149421112064768;13338.103785446863;17093.719627861217;8000.668097057877
118;-13.04750976923077;-8.964065807692306;1.8142196153846155;-35.200813000000004;-37.701313;-24.495325;7.013363000000001;22.322643;20.183457999999998;9.063198425580827;15.187652457595611;13.268403394658133;-11.267802;-9.0352985;2.1822540000000004;jump_fast;39.88586857692308;1321.9598828860846;2.16487053107404;13041.57043203895;15942.336887649397;9149.729387080155
119;-12.136580615384615;-7.893737865384616;0.3653655192307691;-30.218958;-42.271606;-25.050461;7.013363000000001;29.259435999999997;20.183457999999998;9.091673240038261;16.323304689041056;13.401639125144156;-11.1565355;-7.8951185;1.3710874999999998;jump_fast;38.99840757692308;1302.4020616555983;2.117774568667663;11875.007267238956;16829.14114387992;9166.74207532775
120;-12.295197096153846;-8.10596284615385;0.2604955000000005;-45.738803999999995;-46.896931;-27.337999;5.1110690000000005;29.259435999999997;22.839493;10.238393613496827;16.21780820314088;13.604824959317174;-9.442077999999999;-7.338787;0.8853445;jump_fast;38.90094617307692;1289.5144716068214;2.094137626937022;13206.997217959562;16830.627399094825;9443.182981943693
121;-11.807107250000001;-9.401584115384615;-0.5213132692307691;-45.738803999999995;-46.896931;-27.964918;5.1110690000000005;24.169901;22.839493;9.718842583842791;15.266958107037134;13.044328510850427;-10.018748500000001;-7.858029500000001;0.09810550000000004;jump_fast;37.57573640384616;1243.8655058089248;2.115639328421001;12066.455603521455;16483.349263633296;8692.011732531408
122;-11.412567576923077;-11.113740730769232;-1.4518912307692302;-36.469009;-41.757149;-27.964918;7.582855;24.040689;21.260229000000002;9.074373015720107;15.388236760366125;12.968231109873729;-8.792427;-11.688939;-0.321835;jump_fast;38.65098788461539;1285.562015484752;2.096943211736478;10972.384859337357;18499.48147784672;8686.541307665133
123;-11.896009769230766;-11.73983219230769;-0.8869550576923074;-36.469009;-41.757149;-24.047867;7.582855;24.040689;21.260229000000002;10.502023008540672;16.20847292851764;11.653910469309581;-8.587841;-14.3653105;-0.711865;jump_fast;39.679303634615394;1335.7983971926783;2.055943480657576;12983.699369208764;20565.274643383236;6967.4029328278875
124;-12.081913749999996;-12.107360538461537;-1.0861574807692307;-35.653057000000004;-54.15197;-31.001409999999996;9.403792999999999;35.586059999999996;17.027327;11.180093059021567;18.108742904404714;11.336115800606837;-11.3479615;-15.751952;-1.4787645;jump_fast;40.81433007692307;1378.1455849734575;2.0481369668437517;13965.29579407432;24346.840367300614;6615.229973480777
125;-12.156591940000004;-11.3783501;-0.4631546999999998;-42.326640999999995;-54.15197;-31.001409999999996;9.403792999999999;35.586059999999996;17.027327;12.081843592726857;18.47890133436752;11.797310143808534;-10.643275;-12.233305999999999;-0.488136;jump_fast;40.519484500000004;1311.1319839638738;2.058270353603254;14541.712665140283;23205.3624816477;6830.375418637783
126;-11.341686346938772;-11.417279816326532;1.138837102040816;-42.326640999999995;-44.463428;-24.622145;13.040883000000001;24.253651;17.685351999999998;11.60300077330062;15.67099545092588;11.526793864132564;-8.578269;-10.96152;3.5844480000000005;jump_fast;38.31890587755101;1211.0229071343704;2.0665856977018664;12765.280703794846;18175.204366111666;6441.165433042049
127;-11.296420020000001;-11.41591754;1.6219029399999993;-34.904102;-34.28915;-23.648266;13.040883000000001;17.280966;18.180666;9.526076941698188;14.821368352273698;12.428149234917207;-8.524430500000001;-14.638092499999999;2.324627;jump_fast;38.49314642000001;1239.7495193911102;2.0985404923208866;10827.016216471382;17280.13369585922;7700.014234202316
0;6.357188018867926;-5.789095773584905;-7.512966452830189;-27.467211;-32.42514;-29.601608000000002;36.454654999999995;8.939586;12.708282;14.030318283856376;10.982520349093347;11.529751525414376;6.472585;-4.13719;-7.164111;jump_fast;32.82383801886793;1144.1470972543693;1.2946231098648708;12378.124713491963;8048.241550763117;9904.196093196997
1;7.2376443076923085;-6.977562769230772;-7.574250038461539;-27.467211;-32.42514;-50.356953000000004;46.765327;8.396415;10.238888000000001;14.659223801725572;11.478059714995199;11.757073882266297;7.229913499999999;-4.0618165;-6.442675;jump_fast;33.21527738461538;1152.0558333609613;1.2720815528848577;13683.476712405838;9250.730470195658;10032.869809473485
2;7.488127470588233;-7.524113450980391;-7.459976509803919;-22.671995000000003;-35.471203;-50.356953000000004;46.765327;8.396415;10.238888000000001;14.975728095919655;10.727119916639394;12.046042958067135;7.113861999999999;-4.74736;-8.958728;jump_fast;34.37308519607843;1152.6797247168154;1.2591220331856137;14073.296303950543;8640.781529682508;10093.571273248079
3;7.666741846153848;-7.006874923076922;-7.404635749999999;-22.671995000000003;-35.471203;-43.223949;42.396029999999996;6.35773;12.236895;14.169308801295735;10.117947240766933;11.985835431047166;5.656632999999999;-5.322834;-8.85464;jump_fast;33.03149021153846;1113.0557417590157;1.264539189826407;13295.739295079775;7774.0230764716;10177.761590676688
4;7.201061788461539;-7.205387173076924;-7.733280711538462;-19.259829;-25.964517999999998;-43.223949;38.775692;7.310072999999999;12.236895;12.115814809127817;9.131416453524793;12.513056013212793;4.871786999999999;-6.7669025000000005;-6.317052;jump_fast;30.99814298076922;1040.5255220851625;1.2257572912166674;10182.916518767655;6952.236513157825;11095.19389957939
5;6.263903615384616;-7.638810192307692;-7.477892865384616;-21.233908;-23.56691;-34.193436;27.759135999999998;7.310072999999999;9.985249000000001;10.427512088911444;8.710582207811537;11.36944693384422;6.263213499999999;-9.3296155;-6.5790655000000005;jump_fast;29.533413442307708;988.1704506356248;1.1507741308933153;7585.680828731191;6903.860262364592;9500.262351377336
6;5.93585673076923;-7.1047505769230765;-6.7369921538461535;-21.233908;-23.825335;-29.285757;22.535604;7.154539999999999;9.274581;8.645009978583968;8.485036591590154;10.951693788873804;7.8867435;-7.1617180000000005;-7.182057;jump_fast;28.054556999999996;940.6875399665244;1.0960452189945002;5643.734620687993;6296.617143526836;8477.04672971931
7;6.06842825;-6.829207846153845;-6.97517003846154;-32.331821000000005;-31.570902;-33.528233;20.654844;11.906686;8.867801;10.36205091096691;10.729778943501733;11.999411984149342;8.8199445;-6.9906310000000005;-3.1322045000000003;jump_fast;30.84463424999999;1038.5333695902286;1.1111222883837986;7390.919767275676;8296.716114907475;9873.23613363617
