;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
71;8.422183557692309;-5.677385923076921;2.335532923076923;-1.122234;-16.287943;-7.161718;28.886153999999998;2.849852;11.789437;8.403133722789455;4.725174718848954;4.440223756386466;4.275974;-4.6049875;1.942972;jump_run;18.316965423076926;1297.2850462981107;0.8767569997632887;14650.1538968615;5651.911376369287;2597.9957213149382
72;8.654258757281553;-5.643576805825242;3.2173474757281557;-1.122234;-16.13241;-7.039683999999999;28.886153999999998;2.849852;13.722837;8.309099344904096;4.148432324648872;4.382803703324219;5.443672;-5.228317;2.9479580000000003;jump_run;18.828354825242712;1299.3587996051724;0.879736974177496;14756.503503907943;5035.91385053816;3025.5012190871494
73;6.7039758173076915;-5.770130778846152;2.6866566346153835;-0.490529;-17.245073;-4.541576999999999;26.526833;2.105684;13.722837;7.1199819724603906;4.084478270648476;4.003919063237561;3.9601214999999996;-5.301299;2.0027925;jump_run;16.175550115384613;1127.2241895201591;0.9463542320708562;9895.599101621397;5180.963719888879;2401.9157728121645
74;7.5551534326923075;-5.808323874999998;2.9634418076923086;-0.885344;-19.695324;-3.2997019999999995;26.112873;1.368695;11.973684;7.8255907473291115;4.219265792472224;4.049147699223513;4.1754755;-5.345566;2.1415759999999997;jump_run;17.23697398076923;1190.2775557279856;0.9024066281322614;12244.062378820678;5342.236122872287;2602.0731844312677
75;8.059862970873786;-5.272526601941749;3.413466019417476;-0.885344;-19.695324;-3.744767;26.411976;0.552742;12.547962;7.9881893250016125;4.083106883167411;4.025937343260208;4.177868;-4.6971110000000005;3.019742;jump_run;17.58009112621359;1205.2208692684553;0.8828972491969714;13199.762490845143;4563.871992698536;2853.3637695383513
76;7.3946502500000015;-5.757522413461539;2.6855522307692303;-0.792024;-19.305294;-4.213761;28.113274;0.7800600000000001;12.547962;7.538712456843922;4.658467953649319;3.8871406680522056;4.017549000000001;-4.6301120000000004;2.4825535;jump_run;16.9746378173077;1205.1701625344015;0.9279566169415323;11540.523748480096;5682.739030060548;2306.383686597928
77;7.718440586538459;-5.350673548076922;2.3626362307692306;-1.052842;-19.305294;-6.439086;29.749964000000002;2.201397;12.021541000000001;7.974995765126361;4.818340349098093;4.3268099643467215;3.968496;-4.116851499999999;1.9393829999999999;jump_run;17.15320225;1237.6822216538137;0.9114212752218251;12746.587226883816;5368.779154615282;2508.8254958898374
78;8.550659625;-4.603169567307692;3.019489067307693;-1.052842;-17.190039000000002;-6.439086;29.749964000000002;2.201397;11.710474000000001;8.371650994827236;4.021940729043755;4.528070940551489;4.305884000000001;-3.779463;2.330609;jump_run;17.63652933653845;1251.7345141334256;0.8646938447012865;14822.540781407697;3869.8024312782427;3060.053603264115
79;7.879403826923077;-6.189841048076925;2.9789721153846163;-0.689133;-18.996617999999998;-3.15374;27.388247999999997;0.150748;11.777472999999999;7.766777919064817;4.78062009900844;4.0857696381836215;4.4590245;-4.967499999999999;2.2097715;jump_run;17.89440195192308;1253.9850620334203;0.9248734383166393;12670.092927583424;6338.665587545115;2642.356480120085
80;6.986766009615384;-5.903415567307693;2.104027317307692;-0.689133;-18.996617999999998;-4.488935;26.512473999999997;2.0004;11.777472999999999;6.924046502038239;5.275309169253033;4.0374573686989255;3.897908;-4.581059;1.3686945000000001;jump_run;16.432617471153844;1151.7175072386694;0.8935098597806106;10014.81878053011;6490.8081410885325;2139.410205423917
81;8.632165815533982;-5.303610106796117;2.8044578446601944;-0.026320999999999997;-16.244873000000002;-5.290531;29.66143;2.0004;13.01217;8.18032877985776;4.760380747977827;4.498257819001604;4.845466;-3.8452660000000005;2.603391;jump_run;18.417672213592237;1261.545587781582;0.8231621348355042;14500.584979238009;5208.6577932889495;2873.994319088364
82;8.832373029126213;-5.931389174757282;3.0275246601941737;-0.5240279999999999;-21.851257;-6.927222;29.66143;3.192025;13.01217;8.39719718831818;5.387386842776881;4.480842840658244;4.962714;-4.965107;2.395216;jump_run;19.346203466019418;1336.5776401064873;0.8697220613137499;15227.431675729404;6584.123460230071;2992.0394349058174
83;7.201406730769226;-5.583375548076922;2.0685261153846146;-0.5240279999999999;-21.851257;-6.927222;28.130021999999997;3.192025;12.780066;7.44601361512297;5.511791751501616;4.18886277609327;4.079762499999999;-4.805984499999999;1.469193;jump_run;16.731628125000007;1183.7868991687033;0.9085371999233687;11104.108157734168;6371.22895725767;2252.2920799277313
84;8.185524048076926;-5.457821374999999;3.178427721153847;-0.37328;-18.149559;-5.668597;27.909883;2.526821;12.942778;7.979729564648657;4.613388687003166;4.325660004355112;4.2616175;-4.962714;3.0065815;jump_run;18.05007341346154;1266.2901599521315;0.879862681224638;13526.92825419871;5290.118256055303;2977.917339721899
85;8.25652648076923;-5.944047480769233;3.708944115384614;-0.51685;-20.255243;-3.4887349999999997;27.909883;1.718047;12.942778;7.838848103143552;4.528935516370922;4.055754357467291;5.186443000000001;-5.521438;3.1046875;jump_run;18.548539807692308;1280.508909288655;0.8826869285654246;13418.800448043134;5787.156309057392;3124.9134819446376
86;6.859049067307688;-6.039760413461536;2.519320115384615;-0.51685;-20.255243;-4.453043;28.7043;1.586441;11.590833;7.619610155498208;4.966907649268425;3.9137313209900784;3.5605205;-5.0524450000000005;1.57687;jump_run;16.45647663461538;1176.7113351401958;0.9447335835761662;10872.862896146848;6334.813083034977;2237.7664436018536
87;7.627973480769236;-5.340043913461538;2.610661548076922;-0.27996;-17.429319;-4.453043;28.7043;3.436093;11.471191000000001;7.963030601880109;5.097995953067103;3.604947102256882;4.0319065;-4.100102;1.8652055;jump_run;16.780566173076927;1213.4662478010534;0.890315339620729;12582.557065772487;5642.596137721875;2047.3688785724091
88;8.394504999999997;-5.02794159615385;3.7132926346153843;0.074178;-19.207188000000002;-3.615555;26.495726;3.7950169999999996;13.332807999999998;7.578576914036302;5.0296510390742215;3.801428652688113;4.833501999999999;-4.2508490000000005;3.412165;jump_run;18.23197409615384;1272.279599533566;0.8385977701492955;13244.42956460488;5234.771582421365;2922.4469473422914
89;7.628318557692307;-5.825372721153846;3.6662874519230755;-1.2370889999999999;-19.207188000000002;-4.675575;26.873790999999997;3.7950169999999996;13.844872;7.620287389942229;5.043870568451255;4.130841119234464;4.474577999999999;-5.0309095;2.7828530000000002;jump_run;18.16913938461539;1268.2403372459496;0.9397824922433833;12032.973708081012;6149.621525460536;3155.5094030262735
90;6.6461693980582535;-5.6295915048543685;3.099704281553398;-1.2370889999999999;-17.355142999999998;-4.675575;26.873790999999997;3.084348;13.844872;7.3238944109872;4.677674191169513;3.6266108335221934;3.28056;-4.790431;2.206182;jump_run;16.03486203883495;1107.0353565636487;0.9714230687157757;10020.893262787187;5496.131808238239;2331.176389264983
91;7.2848206893203855;-5.436098106796117;4.125992902912622;-0.72024;-19.061226;-1.878366;26.091337;-0.011964;12.327823;7.655516015677911;4.157416033454201;3.7301281477094532;3.431308;-4.6348970000000005;3.5700910000000006;jump_run;17.11272412621359;1154.697696897457;0.9471022695682221;11443.97348254439;4806.748774224017;3172.6665076232944
92;7.200676970873786;-6.011026029126215;4.063059349514565;-0.72024;-19.061226;-1.878366;26.091337;-0.26321100000000003;12.327823;7.566532254669642;4.184521363819856;3.6776561007465487;3.603591;-5.0943190000000005;3.5700910000000006;jump_run;17.51060640776699;1187.4207001741797;0.9760606294154578;11180.269987221347;5507.683036566792;3079.936229927352
0;7.752113264150942;-8.147064509433962;1.7196719622641503;-2.928815;-28.618158;-14.304294;20.853448999999998;5.536992;16.101303;5.844295469132006;9.873078274700466;6.800239707669095;6.314659;-7.125825999999999;2.328216;jump_run;23.870256905660366;824.2796596930165;0.9577448382562619;4961.149838778803;8586.696066561402;2561.384922114756
